9.260710255468357355e-02,7.998202456000375049e-02,1.223676728116886159e-01,1.634043876578512855e-02,1.170481175737568963e-01,1.633813633969093126e-01,2.084964403685242440e-01,3.382735780548921656e-01,3.822728739041617585e-01,1.138574341507271603e-01,2.101971374091197997e-01,3.713969017800550221e-01,3.857184865192024859e-01,1.000111495149960950e-01,4.823648120917654186e-02,2.032613829026137450e-02,1.881081320450885691e-02,5.395256917007775765e-01,5.507020280811932844e-01,8.421967327076120835e-01,5.712025316430835442e-01,6.632503660307960125e-01,6.002087682688936887e-01,5.091678420316066989e-01,4.742667404531553110e-01,6.741453060858955126e-01,1.863592699327665525e-01,5.146039623208332747e-01,2.042440318301332047e-01,5.363057324832659623e-01,4.895635673624753048e-01,4.442896935937942771e-01,4.028340080970043702e-01,3.840830449826325155e-01,2.887499999999639244e-01,5.174588113890441488e-01,3.637350705748888524e-01,5.672333848531684319e-01,4.699612403101743885e-01,5.278905705064109721e-01,2.255566311716607486e-01,4.089979550111821349e-01,3.545611015486151985e-01,5.015619759741039019e-01,3.937198067644927524e-01,5.373913043468915296e-01,5.498783454989051300e-01,5.106837606824454756e-01,4.783236994226490180e-01,6.054888507730796787e-01,5.912500000005110889e-01,5.842490842489010960e-01,4.683153013903117445e-01,7.530562347192505390e-01,6.512415349891462757e-01,3.644366197189514711e-01,2.142857142857142738e-01,6.701620591042328767e-01,5.515961395685968771e-01,5.306122448987713458e-01,6.531073446308611752e-01,6.225296442675443132e-01,5.788732394358043765e-01,3.914285714287452644e-01,3.303571428571428492e-01,5.617140905970771092e-01,3.722173399222457602e-01,5.810363836809679938e-01,5.606060606060605522e-01,2.982456140359764363e-01,3.117469879522767329e-01,3.799708166987983415e-01,3.016085790889165841e-01,3.075170842816896122e-01,2.874251497001685252e-01,0.000000000000000000e+00,1.981395348839052606e-01,7.138643067847345591e-01,4.460966542750514630e-01,1.737434109780838232e-01,1.633303248907193653e-02,2.372500212146069487e-01,7.458563577576996506e-01,3.075213041867358443e-01,1.308557031353360101e-01,1.432917557263176656e-01,1.966791774614368438e-01,4.938271604938271331e-02,1.294498381877022715e-02,6.713780918727915714e-02,1.015553522415370558e-01,5.930232558139535426e-01,4.588235294117646856e-01,1.530879954619584482e-01,3.931203931203931215e-04,1.223241590214067202e-03,1.241217798594847774e-03,3.424657534246575369e-04,4.190687361419068516e-03,4.329004329004329001e-04,1.885964912280701676e-03,2.995391705069124421e-04,3.432494279176201272e-04,4.357298474945533648e-04,2.553191489361701996e-03,7.648183556405353670e-04,3.061224489795918210e-04,5.405405405405405705e-03,2.656250000000000191e-04,9.900990099009901110e-04
4.967044056892365271e-03,4.097960776661137630e-03,8.471469881480878442e-03,7.076285812909906790e-03,1.646379525593008684e-03,6.941649899396377943e-03,0.000000000000000000e+00,5.555555555555555247e-02,1.824196446365372315e-01,1.794105083297736075e-02,0.000000000000000000e+00,7.692307692307692735e-02,1.788914524716636589e-01,1.783922399375627256e-03,2.864471979875030661e-01,2.734962905513557002e-02,4.641470209339774999e-02,3.992094861666781180e-01,3.697347893915179928e-01,7.247132429614181470e-01,2.436708860754055739e-01,3.865300146412318227e-01,3.444676409189398880e-01,4.583921015519864528e-01,3.868289983393616294e-01,3.586592178774956619e-01,2.190201729106628359e-01,2.495511669662029419e-01,1.697612732093063403e-01,4.433121019102633786e-01,4.535104364325857063e-01,3.635097493041274386e-01,3.279352226720979591e-01,3.512110726644721015e-01,3.275000000002090683e-01,4.713216957606572444e-01,4.364820846901271700e-01,5.734157650695518305e-01,4.806201550377906528e-01,6.430995475116760840e-01,2.478218780253125253e-01,3.517382413098498195e-01,3.803786574866086512e-01,3.633276740242161740e-01,3.671497584528985447e-01,4.399999999990609201e-01,4.136253041361314109e-01,2.863247863239456459e-01,2.760115606938855493e-01,3.722126929678768459e-01,4.262499999995922328e-01,1.978021978021977934e-01,1.916537867074318002e-01,5.916870415654136295e-01,5.135440180581659630e-01,3.304670833479026459e-01,1.806722689075630217e-01,5.719733079125299824e-01,5.337787676309577733e-01,4.438775510210875574e-01,4.384180790954863571e-01,3.596837944676685161e-01,3.915492957755048464e-01,3.142857142859101782e-01,3.273809523812499789e-01,2.568807339453139660e-01,1.480144404327653207e-01,3.230429988965313193e-01,3.198653198651515428e-01,2.719298245622351340e-01,3.599397590368372257e-01,3.210332103315110541e-01,4.182305630045041189e-01,3.257403189060175119e-01,3.068862275443011156e-01,2.822485207097251148e-01,2.665116279072246575e-01,7.337758112095132956e-01,4.098513011152035701e-01,1.163289867789530641e-01,8.922496069724868487e-03,1.698178776907192933e-01,5.972770243244363009e-01,1.048536494998147522e-01,4.208867319975925780e-02,5.478632843649555023e-02,2.458754071556966056e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.170631290027447424e-01,5.465116279069767158e-01,5.999999999999999778e-01,8.735729986527689117e-02,1.228501228501228471e-03,4.281345565749235423e-03,1.288056206088992973e-03,2.602739726027397237e-03,2.749445676274944565e-03,3.376623376623376620e-03,1.929824561403508873e-03,2.304147465437788016e-04,3.295194508009153395e-03,1.307189542483660040e-03,2.936170212765957296e-03,2.409177820267686433e-03,2.224489795918367305e-03,1.544401544401544394e-03,2.187500000000000046e-04,2.772277227722772029e-04
1.460153268788041275e-02,1.467460240023416886e-02,1.690221154237771251e-02,2.584570245081118517e-02,7.612879733666250495e-03,6.046277665995975631e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.360154267336324885e-01,9.269542930371636735e-02,0.000000000000000000e+00,1.538461538461538547e-01,2.877972395302191289e-01,2.096042878926664133e-02,1.760304074135815230e-02,7.991924625693737350e-02,-3.706069168399018371e-02,2.193675889332831752e-01,2.059282371294530456e-01,6.697949252693847777e-01,1.867088607590400573e-01,3.177159590046387261e-01,3.068893528186918962e-01,3.596614950639769326e-01,3.314886552291849142e-01,3.620111731847619474e-01,2.046109510086455419e-01,1.705565529624469279e-01,1.259946949600830313e-01,3.401273885345986181e-01,3.406072106260285559e-01,2.186629526464048401e-01,2.044534412954660541e-01,2.093425605539430134e-01,1.724999999999784484e-01,3.840399002491750591e-01,2.551574375675030870e-01,4.157650695517774442e-01,3.488372093023255904e-01,5.882352941180364336e-01,1.519845111326737774e-01,1.779141104299593323e-01,1.514629948362109235e-01,2.156196943974797997e-01,2.041062801931159687e-01,3.269565217387357392e-01,3.077858880777372685e-01,1.559829059825546815e-01,1.459537572254875903e-01,3.053173241856008691e-01,3.824999999995219446e-01,3.663003663021977691e-02,5.564142194736377417e-02,5.574572127143551104e-01,4.458239277647963461e-01,1.038732394368201972e-01,7.703081232478992124e-02,5.014299332697834677e-01,4.602821083881960540e-01,4.336734693884188863e-01,4.203389830504199454e-01,2.667984189718047294e-01,2.126760563405454552e-01,2.285714285716489713e-01,2.083333333333035609e-01,1.616972477067928626e-01,3.429602888078647077e-02,1.400220507165600425e-01,1.447811447813131536e-01,1.710526315791213448e-01,1.746987951811365680e-01,1.826568265679286984e-01,1.662198391422022303e-01,2.892938496580450547e-01,2.305389221551938095e-01,1.205352230329477914e+00,1.807632882281431652e-01,6.438053097345132203e-01,3.271375464685569168e-01,1.198978955082219550e-01,1.925114489008905236e-02,2.514355217379005691e-01,7.019337033042336582e-01,2.852908484623934982e-01,5.468879923942309568e-02,9.828539288829445109e-02,1.443613071708390594e-01,4.938271604938271331e-02,1.433194637078132223e-02,0.000000000000000000e+00,1.959057639524245109e-01,2.209302325581395388e-01,6.235294117647058876e-01,2.422179678082677368e-01,4.914004914004913883e-04,1.223241590214067202e-03,7.494145199063231844e-04,4.109589041095890660e-04,1.042128603104212859e-03,1.536796536796536904e-03,1.184210526315789555e-03,9.677419354838709669e-04,1.647597254004576697e-03,3.703703703703703520e-04,7.234042553191489351e-04,6.309751434034416642e-04,1.224489795918367284e-03,4.247104247104247464e-03,2.968749999999999926e-04,6.732673267326732148e-04
9.634488630988048349e-03,8.547175334178943804e-03,1.344031279273408611e-02,2.683810838798757203e-02,9.901685393258426171e-03,5.643863179074446595e-02,1.666666666666666574e-01,3.333333333333333148e-01,2.957126662740565126e-01,2.323793250747543671e-01,2.500000000000000000e-01,3.846153846153846367e-01,5.638920978459240896e-01,5.296019623146393240e-02,3.426933570405336221e-02,2.279314749407245280e-02,2.579534219001610243e-02,2.687747035576988908e-01,2.152886115444281878e-01,7.525199860965589016e-01,2.848101265818278605e-01,3.543191800879422759e-01,3.068893528186918962e-01,3.921015514816531544e-01,3.204205866072823428e-01,3.687150837992946295e-01,2.026897214216138443e-01,2.549371633755377342e-01,1.896551724135530081e-01,3.286624203817469780e-01,3.415559772296339336e-01,4.651810584963303463e-01,4.230769230768646749e-01,2.577854671281560872e-01,1.912499999999761058e-01,3.553615960100193760e-01,2.508143322473118664e-01,4.507985574445131371e-01,3.614341085270348919e-01,5.808823529414485209e-01,1.597289448210646168e-01,2.822085889575746132e-01,2.013769363163487591e-01,3.005093378612911925e-01,2.415458937199275180e-01,3.634782608691070060e-01,3.102189781021897907e-01,2.457264957259546190e-01,1.763005780347804419e-01,3.379073756439757714e-01,3.187499999996016298e-01,4.761904761906593508e-02,7.882534775876534616e-02,6.100244498783495839e-01,4.954853273133802971e-01,1.566901408455223244e-01,7.282913165252101473e-02,5.567206863679823314e-01,4.639940608752784468e-01,5.204081632661026191e-01,5.062146892649088681e-01,2.984189723294498053e-01,2.732394366207419045e-01,2.971428571430579368e-01,2.767857142857143016e-01,2.408256880739468309e-01,1.326714801441648550e-01,2.326350606391783538e-01,2.239057239055555482e-01,3.201754385972082062e-01,2.409638554218990203e-01,2.656826568260781118e-01,2.252010723863910602e-01,4.031890660582153063e-01,3.413173652689501236e-01,5.289940828396105799e-01,4.381395348841285453e-01,6.769911504424779292e-01,3.252788104089846533e-01,1.194662348598291984e-01,1.765996316859178711e-02,2.916018442564987656e-01,6.875690624996184663e-01,3.686550574286772686e-01,5.309170992425694263e-02,9.337244798088947806e-02,1.891549393627251774e-01,1.234567901234567833e-02,2.219140083217753176e-02,1.307420494699646774e-01,1.524473924977127193e-01,3.604651162790697416e-01,6.470588235294117974e-01,2.529249095937034508e-01,1.375921375921375844e-03,1.529051987767584067e-02,1.077283372365339578e-03,5.388127853881278552e-03,4.434589800443458976e-03,3.722943722943722940e-03,2.763157894736841935e-03,1.728110599078341121e-03,2.883295194508009220e-03,2.527233115468409397e-03,2.000000000000000042e-03,1.759082217973231398e-03,3.265306122448979604e-04,1.853281853281853186e-02,2.031249999999999907e-04,4.217821782178218099e-03
-9.036705009175048653e-02,-1.126694439071067172e-01,-9.011585202464716948e-02,-1.297853233234411707e-01,-9.193138688913521372e-02,1.007314363888275749e-01,8.658300872271522397e-02,1.395600735641246426e-01,1.747514738716786920e-01,2.017085319084771788e-01,3.086920843972753084e-02,2.768762952465466439e-03,2.168020167909493479e-01,5.908704192838933056e-02,8.596280555303463522e-02,7.007698056172645407e-02,-3.788798241426483138e-02,3.537549407118361633e-01,4.149765990640538194e-01,7.274939172748696725e-01,2.911392405057102173e-01,5.212298682284741691e-01,4.843423799588562062e-01,5.937940761643071275e-01,4.897620365240844542e-01,4.905027932965256299e-01,4.284341978867435285e-01,2.728904847398073708e-01,2.586206896552067369e-01,5.426751592349775555e-01,5.664136622399968957e-01,5.320334261844457124e-01,5.435222672074436767e-01,5.363321799310490912e-01,5.387500000000576827e-01,4.700748129673902875e-01,4.603691639516673817e-01,5.218959299329212209e-01,4.912790697674418450e-01,6.029411764708727528e-01,2.623426911908638415e-01,3.210633946840264485e-01,3.459552495691120000e-01,4.176570458411165143e-01,3.719806763297101582e-01,4.295652173903833915e-01,4.343065693430657181e-01,3.397435897430634566e-01,3.323699421968579482e-01,5.351629502582078146e-01,5.787499999980265653e-01,1.630036630038461387e-01,2.163833075732358724e-01,6.002444987779947949e-01,6.015801354395465816e-01,3.873239436624776877e-01,4.201680672268907624e-01,7.006673021939001655e-01,7.008166295456570438e-01,5.493197278921673199e-01,5.932203389824475259e-01,3.537549407127394963e-01,3.887323943656497138e-01,3.057142857144840575e-01,3.750000000000000000e-01,1.307339449544282772e-01,6.317689530676322274e-02,4.553472987859860655e-01,5.555555555555555802e-01,3.026315789478280505e-01,3.207831325306035875e-01,4.612546125434294209e-01,5.040214477217888067e-01,4.533029612749462367e-01,5.089820359272321237e-01,3.503045749875787762e-01,4.665053269640327960e-01,7.278761061946902311e-01,5.027881040893584785e-01,1.082610436821086763e-01,2.056142525740020655e-02,2.145503917630752488e-01,5.989870989006237378e-01,1.459799925898480899e-01,6.590685035072790798e-02,1.347909183348207363e-01,1.053357398294409025e-01,7.407407407407406996e-02,1.040221914008321834e-02,0.000000000000000000e+00,3.100411710887465699e-01,3.372093023255813837e-01,6.235294117647058876e-01,3.232645536410692633e-01,2.702702702702702744e-04,2.140672782874617711e-03,3.747072599531615922e-04,1.894977168949771654e-03,2.549889135254989128e-03,3.246753246753246967e-03,3.114035087719298212e-03,3.686635944700460826e-04,4.393592677345538149e-03,1.525054466230936750e-03,1.872340425531914942e-03,1.950286806883365105e-03,8.163265306122449282e-04,2.316602316602316483e-03,1.140624999999999929e-03,3.168316831683168529e-03
1.419155444826389985e-03,1.229388232998341202e-03,2.565877896794689118e-03,1.294442526751812123e-03,6.398252184769038934e-04,9.255533199195170591e-03,0.000000000000000000e+00,1.111111111111111049e-01,3.423116567218639217e-01,9.824861170439982277e-03,0.000000000000000000e+00,1.538461538461538547e-01,2.243971094235052699e-01,4.125320548556138042e-03,3.874813802670355051e-02,7.462226465824200149e-03,1.504364734299516899e-02,6.106719367602208015e-01,6.146645865850836055e-01,7.719847062913451907e-01,3.575949367081367458e-01,5.871156661786841591e-01,5.198329853867638128e-01,5.571227080404190790e-01,4.775871610397592337e-01,4.271292067626720756e-01,3.476676089574124995e-01,5.278276481148065358e-01,4.840848806364037582e-01,7.006369426729929240e-01,7.077798861470311342e-01,6.155988857933364367e-01,6.265182186234440342e-01,5.051903114189436605e-01,4.887500000013139667e-01,6.795511221932268864e-01,6.340933767625726025e-01,7.568263781545595537e-01,7.063953488372093359e-01,7.375565610869557753e-01,4.695062923537943744e-01,4.089979550111821349e-01,3.597246127362139223e-01,4.923599320908189081e-01,4.130434782608695676e-01,4.799999999991652611e-01,4.829683698295620387e-01,4.209401709390455659e-01,4.118497109833901271e-01,6.192109777024342732e-01,6.012499999979984411e-01,3.566968192181712571e-01,3.226379991995496632e-01,7.640586797070121339e-01,6.726862302475846711e-01,4.993689357405595164e-01,4.773331908444614635e-01,7.712106768346448371e-01,7.557535263541204085e-01,6.428571428581267844e-01,6.180790960444562110e-01,4.209486165999585805e-01,4.450704225374012557e-01,5.771428571432637433e-01,5.922619047616072274e-01,4.518348623865867109e-01,4.314079422376689288e-01,4.729878721048005330e-01,5.117845117828282442e-01,3.837719298256357936e-01,3.750000000005647149e-01,4.391143911429168378e-01,4.008042895433523989e-01,6.332574031877071796e-01,5.808383233509268884e-01,7.775147928984881274e-01,5.665116279075037564e-01,8.753687315641591749e-01,6.905204460966830604e-01,1.408604157457950812e-01,1.176103473068349989e-02,2.141968149803411270e-01,7.127071839076950521e-01,1.074472026676546871e-01,3.092088344187771815e-02,5.306782912128996110e-02,5.360684040570629777e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.548719121683440170e-01,9.186046511627906641e-01,4.588235294117646856e-01,2.391689711408920005e-01,7.371007371007371367e-05,1.223241590214067202e-03,9.367681498829039805e-05,9.132420091324201165e-05,3.325942350332594232e-04,2.164502164502164500e-04,2.412280701754386091e-04,4.608294930875576033e-05,4.576659038901601786e-05,1.525054466230936696e-04,1.702127659574468178e-04,2.103250478011472395e-04,8.163265306122449011e-05,0.000000000000000000e+00,7.812500000000000163e-05,1.782178217821782135e-04
4.099782396165126477e-03,3.219826324519465405e-03,6.638699955198957767e-03,4.595270969968933555e-03,1.477320016645859236e-03,1.398390342052313953e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.481007631351171694e-01,1.067919692439128591e-02,0.000000000000000000e+00,2.307692307692307820e-01,1.931001245880959727e-01,3.211060318876128583e-02,2.234434359406024806e-02,2.903798783235159858e-02,1.164546698872785842e-02,4.486166007910938336e-01,4.040561622467387926e-01,7.490441432047966197e-01,2.848101265818278605e-01,4.348462664713858561e-01,3.465553235912802732e-01,5.303244005647818060e-01,4.432761483116289813e-01,4.324022346373545544e-01,2.872238232469740415e-01,2.369838420107294452e-01,1.843501326258865369e-01,5.821656050946725225e-01,5.958254269449332341e-01,4.456824512542418293e-01,4.251012145749418214e-01,4.290657439447354560e-01,3.674999999999540856e-01,5.162094763092912597e-01,4.397394136803520204e-01,5.775373518803709194e-01,4.970930232558139483e-01,6.131221719459916120e-01,2.400774443372120648e-01,3.190184049085625917e-01,3.012048192764179011e-01,4.295415959243285564e-01,3.333333333333333148e-01,4.399999999990609201e-01,3.832116788321167644e-01,3.632478632468598700e-01,3.092485549137317102e-01,4.545454545460626550e-01,4.412499999995734834e-01,1.959706959708790996e-01,1.746522411127130470e-01,6.136919315409368192e-01,5.169300225728344911e-01,2.306338028174834964e-01,2.002801120449579919e-01,5.729265967589569630e-01,5.456570155895322793e-01,5.068027210895512669e-01,4.813559322029002940e-01,3.715415019775265004e-01,3.661971830994842358e-01,3.628571428576106150e-01,4.047619047616071719e-01,2.362385321104042146e-01,2.039711191333863638e-01,3.825799338467859578e-01,3.653198653196970125e-01,3.223684210531340688e-01,3.012048192777126432e-01,3.394833948331375528e-01,3.136729222536797090e-01,3.781321184505332389e-01,3.128742514966872945e-01,8.558091792083103444e-01,1.670769565331065021e-01,7.028023598820796192e-01,4.070631970259844801e-01,1.329787547226130018e-01,1.032065335000110357e-02,3.096625463185584959e-01,6.665351344390324506e-01,2.864023712486106210e-01,5.244484765318892933e-02,4.183803348973010733e-02,7.662354431176571223e-02,1.481481481481481399e-01,1.040221914008321834e-02,0.000000000000000000e+00,1.060155535224153733e-01,4.767441860465116421e-01,4.470588235294117863e-01,1.681202581011132513e-01,1.719901719901719805e-04,1.834862385321101019e-03,2.341920374707259951e-04,3.881278538812785563e-04,1.552106430155210642e-04,2.337662337662337660e-03,3.947368421052631490e-04,2.764976958525345620e-04,2.745995423340961343e-04,1.960784313725490115e-04,1.702127659574468178e-04,3.059273422562141468e-04,3.673469387755101852e-04,5.019305019305019336e-03,1.562500000000000033e-04,2.772277227722772029e-04
2.929767573874925146e-02,2.839301395258073818e-02,3.490408504052457811e-02,4.804539178460476290e-02,1.735070744902205558e-02,8.038229376257545467e-02,1.666666666666666574e-01,2.222222222222222099e-01,2.904755290447397775e-01,8.927808628791114587e-02,0.000000000000000000e+00,1.538461538461538547e-01,3.288403891335004992e-01,1.113196788500819684e-01,1.441048539106903614e-01,1.611197856036749032e-01,5.208672228199136799e-03,5.158102766809631312e-01,5.148205928236326834e-01,8.004866180047967017e-01,4.699367088600159281e-01,5.226939970716657502e-01,5.104384133617018149e-01,5.853314527510371512e-01,5.362479247365399271e-01,4.603351955311288379e-01,3.390970220942363111e-01,3.177737881507508577e-01,2.917771883288185486e-01,5.541401273878292510e-01,5.455407969638088606e-01,4.777158774378519879e-01,4.554655870454913935e-01,5.553633217992118842e-01,4.962500000013130297e-01,5.910224438914701839e-01,5.537459283391982234e-01,6.692426584234930642e-01,6.201550387587210222e-01,6.855203619913380342e-01,3.494675701841718496e-01,4.478527607370205721e-01,4.526678141129902300e-01,4.736842105271199532e-01,4.770531400978260672e-01,5.391304347814972475e-01,5.547445255474452441e-01,5.128205128196203777e-01,4.696531791914224652e-01,5.385934819908037019e-01,5.762500000005298384e-01,5.322982556654297648e-01,2.178975702377742574e-01,7.004889975552561765e-01,6.173814898414455854e-01,4.172535211274951417e-01,4.299719887953781794e-01,6.930409914207683597e-01,6.592427616926502809e-01,5.442176870758329565e-01,5.480225988692731809e-01,4.525691699576036564e-01,5.211267605654631430e-01,4.171428571430236265e-01,4.375000000000000000e-01,4.680056759468410599e-01,2.976057932405966611e-01,4.862183020937460021e-01,5.606060606060605522e-01,3.706140350887651147e-01,3.765060240968019500e-01,5.442804428015788343e-01,5.308310991976995519e-01,4.851936218666658696e-01,4.700598802389669983e-01,9.792124477279312567e-01,2.569927164773517236e-01,7.588495575221239076e-01,5.120817843866624086e-01,1.578570537762598036e-01,8.143968235055107363e-02,4.877945294600175008e-01,9.012430944682702227e-01,5.098184512782512057e-01,7.623108930613796408e-02,2.067961153411926323e-01,2.471134892626715707e-01,3.086419753086419582e-01,3.582986592695330819e-02,3.886925795053003396e-02,2.010521500457456423e-01,2.093023255813953598e-01,7.294117647058823151e-01,2.758987449478834120e-01,2.530712530712530845e-03,1.559633027522935866e-02,2.997658079625292737e-02,5.136986301369862729e-03,4.878048780487804874e-03,4.372294372294372074e-03,4.561403508771929433e-03,3.548387096774193762e-03,5.675057208237986595e-03,2.549019607843137393e-03,3.574468085106382795e-03,5.908221797323135425e-03,3.142857142857142985e-03,2.586872586872586768e-02,9.374999999999999653e-03,1.914851485148514817e-02
1.063105112113280210e-01,1.088301297687579300e-01,1.173787317232110189e-01,1.568001380738695272e-01,7.713014981273408344e-02,3.707243460764587661e-01,1.666666666666666574e-01,2.222222222222222099e-01,3.968902920945295842e-01,3.143955574540794329e-01,0.000000000000000000e+00,2.307692307692307820e-01,4.045802593602991215e-01,1.025755379640985593e-01,2.772070216740226134e-01,2.857974493269858085e-01,1.375360386473430119e-01,5.928853754953599120e-01,6.879875194992687293e-01,9.339083142871934529e-01,6.091772151873272589e-01,6.456808199120577241e-01,7.077244258880037719e-01,7.934128138863653090e-01,7.443276148314950103e-01,7.134722191511645439e-01,6.416906820374639331e-01,7.368441618990324571e-01,5.888594164468949899e-01,8.993214115793486396e-01,7.561669829212291916e-01,7.781936445538245595e-01,6.659919028339742475e-01,7.006920415208131026e-01,7.562500000000305089e-01,8.046293354439825185e-01,7.589576547233625181e-01,7.910514264370750448e-01,7.868217054273254352e-01,7.658371040722659062e-01,5.963213939976731437e-01,5.462920858719417794e-01,6.351118760746383707e-01,7.040924396408894115e-01,6.835748792282607678e-01,6.121739130422397812e-01,7.104622871058393629e-01,5.982905982893114150e-01,6.343930635847264687e-01,6.174957118363936237e-01,7.337500000003328582e-01,5.586080586082416977e-01,6.646058732586327400e-01,7.885085574562487043e-01,7.742663656876391798e-01,7.058607420340483607e-01,6.988795518193278156e-01,9.477782118446523851e-01,8.299925760935412677e-01,7.074829931985318066e-01,7.548022598849951637e-01,6.264822134394731901e-01,7.070422535229479166e-01,6.828571428572334234e-01,7.113095238098213757e-01,6.169724770658645552e-01,6.768953068579839361e-01,6.538037486181834668e-01,7.474747474747475140e-01,5.723684210536768013e-01,6.069277108427814094e-01,6.660516605135313739e-01,7.265415549593824407e-01,6.833712984037547677e-01,7.470059880213368864e-01,1.218001214115000508e+00,6.465116279085083573e-01,8.645253916977018172e-01,7.667286245344082651e-01,9.741418641886261109e-02,2.502743540580873102e-02,2.421021825587644505e-01,6.574585488538201572e-01,1.026306039273805065e-01,5.018573681156571903e-02,7.280805071698866204e-02,6.233747952191377728e-02,2.098765432098765316e-01,2.935737401756819201e-02,1.837455830388692590e-01,3.820905763952424650e-01,2.325581395348837177e-01,7.176470588235294157e-01,3.770119832659717951e-01,1.793611793611793546e-03,3.058103975535168221e-03,2.295081967213114752e-03,1.986301369863013692e-03,2.483370288248337027e-03,1.991341991341991340e-03,4.385964912280701511e-03,3.686635944700460826e-04,1.784897025171624683e-03,3.267973856209150101e-04,2.553191489361701996e-03,3.824091778202676835e-04,1.163265306122448920e-03,3.474903474903474725e-03,2.718749999999999813e-03,6.000000000000000125e-03
2.459869437699076147e-03,2.224607278758903520e-03,3.909909176068097209e-03,4.120642043493268764e-03,1.945484810653349932e-03,1.599597585513078471e-02,0.000000000000000000e+00,2.222222222222222099e-01,3.624850896142673418e-01,3.630926954293037245e-02,0.000000000000000000e+00,2.307692307692307820e-01,4.126564479798403573e-01,1.003456349648790182e-03,4.523148424651882854e-02,6.514321201242055659e-02,2.214170692431562115e-02,2.984189723324668919e-01,1.731669266770400617e-01,6.955161626694473798e-01,1.629746835438877217e-01,3.557833089311338570e-01,2.818371607518599387e-01,4.019746121303271469e-01,3.148865522961650787e-01,3.631284916204056690e-01,2.122958693564841459e-01,-1.211727914426338620e-01,7.386591228410770149e-02,3.312101910825080431e-01,3.007590132825712637e-01,2.715877437329687893e-01,1.963562753034611419e-01,3.460207612457878446e-01,2.525000000002184386e-01,4.301745635910760868e-01,4.006514657976540383e-01,4.765584750129829850e-01,4.234496124031976727e-01,5.910633484165673801e-01,1.597289448210646168e-01,2.331288343562572807e-01,1.411359724610135313e-01,2.190152801361952561e-01,1.243961352655797020e-01,3.217391304343970027e-01,2.822384428222627917e-01,1.901709401703028657e-01,7.080924855500218829e-02,3.293310463127432364e-01,2.812499999996485034e-01,4.945054945054944834e-02,3.400309118990108015e-02,5.660146699273032045e-01,4.514672686226899878e-01,1.091549295776745587e-01,7.422969187689075488e-02,5.757864632985238984e-01,5.263548626570155875e-01,4.166666666674744279e-01,3.785310734457167370e-01,2.450592885350888761e-01,2.352112676067109609e-01,2.028571428573706092e-01,1.755952380952678638e-01,4.997452127969075897e-01,2.780953968768391099e-02,2.348401323037820621e-01,1.548821548823232364e-01,1.864035087725757212e-01,1.054216867471316488e-01,1.808118081179320991e-01,1.032171581768277918e-01,2.346241457857446977e-01,1.422155688622122605e-01,2.467455621298854929e-01,4.622779387401155238e-01,6.275811209440265159e-01,3.280669144982036878e-01,4.144357266283876101e-02,1.492561960695738647e-02,6.283059429185641753e-02,3.625690642951985843e-01,7.373101148573545094e-02,5.025389731542612842e-02,1.003509102173369832e-01,2.601593240750753044e-01,2.469135802469135665e-02,1.386962552011095735e-03,0.000000000000000000e+00,2.481701738334858229e-02,3.720930232558139483e-01,2.941176470588235392e-01,1.128837835921435162e-01,3.685503685503685413e-04,1.223241590214067202e-03,1.873536299765807961e-04,1.369863013698630039e-04,8.869179600886917952e-05,2.813852813852813850e-04,2.631578947368420993e-04,4.608294930875576033e-05,2.288329519450801029e-04,1.307189542483660257e-04,2.340425531914893677e-04,2.485659655831739807e-04,3.469387755102040999e-04,1.158301158301158242e-03,1.250000000000000026e-04,2.772277227722772029e-04
